0.020370,-0.000093,-0.015499,-0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020501,0.000224,0.000178,0.001288,0.001288,0.001288
0.020501,0.000224,0.000178,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.027335,0.000299,0.000237,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,-0.001288,-0.001288,-0.001288
0.020501,0.000224,0.000178,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020501,0.000224,0.000178,-0.001288,0.000000,-0.001288
0.020501,0.000224,0.000178,0.000000,0.001288,0.000000
0.020501,0.000224,0.000178,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020501,0.000224,0.000178,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020501,0.000224,0.000178,0.001288,0.002575,0.001288
0.027204,-0.000018,-0.015439,0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,-0.001288,-0.001288
0.020501,0.000224,0.000178,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,-0.001288,-0.001288,-0.002575
0.013536,-0.000167,-0.015558,0.000000,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020501,0.000224,0.000178,0.000000,0.001288,0.001288
0.020501,0.000224,0.000178,0.001288,0.002575,0.001288
0.026955,0.006772,-0.015425,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.000000,0.000000
0.026955,0.006772,-0.015425,0.001288,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,-0.001288,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.001288,0.000000
0.027086,0.007089,0.000251,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.001288,0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.000000,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020501,0.000224,0.000178,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,-0.001288,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.001288,0.000000
0.020253,0.007014,0.000192,0.000000,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,-0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.001288,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020253,0.007014,0.000192,0.001288,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020253,0.007014,0.000192,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.000000,0.000000
0.020121,0.006697,-0.015484,0.000000,-0.001288,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,-0.001288,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020253,0.007014,0.000192,0.000000,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020501,0.000224,0.000178,0.001288,0.000000,-0.001288
0.020253,0.007014,0.000192,0.001288,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.002575,0.002575,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.000000,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,0.001288,0.000000,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,-0.001288
0.020121,0.006697,-0.015484,-0.001288,-0.001288,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020253,0.007014,0.000192,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,-0.001288,0.000000,0.000000
0.020121,0.006697,-0.015484,0.000000,0.001288,0.001288
0.020121,0.006697,-0.015484,0.001288,0.000000,0.000000
0.020121,0.006697,-0.015484,0.001288,0.000000,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.001288
0.020121,0.006697,-0.015484,0.000000,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.001288,0.000000,-0.001288
0.020253,0.007014,0.000192,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,-0.001288,0.000000,-0.001288
0.020121,0.006697,-0.015484,-0.001288,-0.001288,-0.002575
0.020253,0.007014,0.000192,0.000000,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.001288
0.020253,0.007014,0.000192,0.000000,0.001288,0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.026955,0.006772,-0.015425,0.000000,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.001288,0.000000
0.020253,0.007014,0.000192,0.001288,0.002575,0.001288
0.020121,0.006697,-0.015484,0.001288,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020253,0.007014,0.000192,0.001288,0.000000,0.001288
0.020253,0.007014,0.000192,-0.001288,0.000000,-0.001288
0.020121,0.006697,-0.015484,-0.001288,0.000000,-0.001288
0.020253,0.007014,0.000192,-0.001288,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020253,0.007014,0.000192,0.000000,-0.001288,0.000000
0.026955,0.006772,-0.015425,0.000000,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.001288,0.000000,0.000000
0.026955,0.006772,-0.015425,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,-0.001288,0.000000,-0.001288
0.026955,0.006772,-0.015425,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,-0.001288,-0.001288,-0.002575
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,-0.001288,-0.002575
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.001288
0.020253,0.007014,0.000192,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020253,0.007014,0.000192,0.001288,0.001288,0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.001288
0.020501,0.000224,0.000178,0.001288,0.000000,0.000000
0.020121,0.006697,-0.015484,0.001288,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.001288
0.020253,0.007014,0.000192,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020501,0.000224,0.000178,0.000000,0.000000,-0.001288
0.026955,0.006772,-0.015425,0.000000,-0.001288,-0.001288
0.020253,0.007014,0.000192,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.001288,0.000000
0.020121,0.006697,-0.015484,-0.001288,-0.001288,-0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.000000,0.001288,0.000000
0.026955,0.006772,-0.015425,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.001288,0.001288,0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.000000,0.000000,0.000000
0.020253,0.007014,0.000192,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020253,0.007014,0.000192,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,-0.001288,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.001288,0.000000
0.020253,0.007014,0.000192,-0.001288,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,0.000000,0.001288,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.001288
0.020253,0.007014,0.000192,0.001288,0.001288,0.001288
0.026955,0.006772,-0.015425,0.000000,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.000000,0.000000
0.020121,0.006697,-0.015484,0.002575,0.001288,0.000000
0.020253,0.007014,0.000192,0.001288,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020253,0.007014,0.000192,0.001288,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.026955,0.006772,-0.015425,-0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020253,0.007014,0.000192,0.000000,0.000000,0.000000
0.026955,0.006772,-0.015425,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020253,0.007014,0.000192,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020501,0.000224,0.000178,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020501,0.000224,0.000178,0.001288,0.001288,0.001288
0.020121,0.006697,-0.015484,0.000000,0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020501,0.000224,0.000178,0.000000,0.001288,-0.001288
0.020501,0.000224,0.000178,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,-0.001288,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.001288,0.001288,0.001288
0.020253,0.007014,0.000192,0.001288,0.001288,0.000000
0.020501,0.000224,0.000178,0.001288,0.001288,0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.000000,0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.000000,0.000000
0.020501,0.000224,0.000178,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020253,0.007014,0.000192,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.002575,0.002575,0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.002575,0.001288,0.000000
0.020253,0.007014,0.000192,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.000000,-0.001288,-0.002575
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020253,0.007014,0.000192,0.001288,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.002575,0.001288,0.000000
0.020253,0.007014,0.000192,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020501,0.000224,0.000178,0.001288,0.002575,0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.001288,0.000000,-0.001288
0.013667,0.000149,0.000118,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,-0.001288,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020501,0.000224,0.000178,0.002575,0.001288,0.001288
0.026955,0.006772,-0.015425,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020501,0.000224,0.000178,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020253,0.007014,0.000192,0.001288,0.001288,-0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.027086,0.007089,0.000251,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.001288
0.020121,0.006697,-0.015484,0.001288,0.000000,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,-0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.001288,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,0.001288,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020501,0.000224,0.000178,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,-0.001288,-0.002575
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.027204,-0.000018,-0.015439,0.000000,0.000000,0.000000
0.026955,0.006772,-0.015425,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.001288
0.026955,0.006772,-0.015425,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.026955,0.006772,-0.015425,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,-0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.027204,-0.000018,-0.015439,0.000000,0.001288,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.026955,0.006772,-0.015425,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.002575,0.001288
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.001288,0.000000
0.026955,0.006772,-0.015425,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.026955,0.006772,-0.015425,-0.001288,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020253,0.007014,0.000192,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,-0.001288,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.000000,-0.001288
0.020253,0.007014,0.000192,0.001288,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020501,0.000224,0.000178,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,-0.001288,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.027204,-0.000018,-0.015439,0.000000,0.000000,-0.001288
0.020121,0.006697,-0.015484,0.000000,0.000000,0.000000
0.020253,0.007014,0.000192,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.002575,0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.002575,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020501,0.000224,0.000178,-0.001288,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,-0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020501,0.000224,0.000178,0.001288,0.001288,0.000000
0.027335,0.000299,0.000237,0.001288,0.001288,-0.001288
0.013536,-0.000167,-0.015558,0.000000,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.001288,0.000000
0.020121,0.006697,-0.015484,0.000000,0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.000000,0.000000
0.020501,0.000224,0.000178,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,-0.001288,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.013536,-0.000167,-0.015558,0.000000,0.000000,-0.001288
0.013536,-0.000167,-0.015558,-0.001288,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.000000,0.000000
0.013536,-0.000167,-0.015558,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020253,0.007014,0.000192,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020121,0.006697,-0.015484,0.002575,0.001288,0.000000
0.020501,0.000224,0.000178,0.000000,0.000000,-0.001288
0.013536,-0.000167,-0.015558,-0.001288,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.013536,-0.000167,-0.015558,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.013536,-0.000167,-0.015558,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.000000,0.000000
0.020501,0.000224,0.000178,0.001288,0.001288,0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.013536,-0.000167,-0.015558,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,-0.001288,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.000000,0.000000,0.000000
0.020370,-0.000093,-0.015499,0.000000,0.000000,-0.001288
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
0.020370,-0.000093,-0.015499,0.001288,0.001288,0.000000
