Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
0.027873498296926716,-0.013462985015118533,-0.0006388838767690075,0.616041794535704,0.23359924321994185,0.23359924321994185
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6134664238197729,0.13702284137252718,0.12157061707694083
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6147541091777384,0.058474034536629915,0.03915875416714698
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6147541091777384,-0.0355269965948537,-0.0934728377033025
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6121787384618074,-0.1153634887887165,-0.15785710560157895
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6147541091777384,-0.10377432056702673,-0.13467876915819943
0.014323185275055455,-0.02071909200725429,-0.016447797016511806,0.6173294798936695,-0.05741764768026769,-0.08188366948161274
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6199048506096005,0.01469273236580193,0.018555788439698517
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6237679066834971,0.11899524636100978,0.13058441458269954
0.014323185275055455,-0.02071909200725429,-0.016447797016511806,0.6263432773994282,0.24647609679959714,0.25935295037925243
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6276309627573937,0.33918944257311523,0.37138157652225345
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6263432773994282,0.38039537402801216,0.43834121513646096
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6276309627573937,0.509163909824565,0.5606713241431862
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6250555920414627,0.5426437291316688,0.5890004020184278
0.007869306260932223,-0.027266972052509,-0.0008449135340434921,0.6224802213255316,0.4898486294550821,0.5490821559214965
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6199048506096005,0.4228889908408746,0.462807236937806
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6173294798936695,0.30442193790804595,0.32631258899345994
0.014323185275055455,-0.02071909200725429,-0.016447797016511806,0.6147541091777384,0.1782287728274241,0.17565340211149305
0.020908408195691168,-0.013854441363940054,-0.01637439895110777,0.6134664238197729,0.10354302206542343,0.07392625883221626
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6134664238197729,0.058474034536629915,0.03143264201935381
0.014585873088080422,-0.020085550811135246,0.014904766079232893,0.6134664238197729,-0.08059598412364721,-0.09862357913516462
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6134664238197729,-0.1295280277263373,-0.15785710560157895
0.014323185275055455,-0.02071909200725429,-0.016447797016511806,0.6147541091777384,-0.08703441091347486,-0.11021274735685438
0.028253365477526545,-0.019936179309611245,0.015023233132165721,0.618617165251635,-0.03681468195281923,-0.04711616481654346
0.027873498296926716,-0.013462985015118533,-0.0006388838767690075,0.6224802213255316,0.06748783204238862,0.06877551740035415
0.014323185275055455,-0.02071909200725429,-0.016447797016511806,0.6237679066834971,0.17179034603759646,0.20140710927080363
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6263432773994282,0.2722298039589077,0.30957267933990806
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6237679066834971,0.34949092543683946,0.3868338008178398
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6250555920414627,0.47310871980153024,0.5452190998475999
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6276309627573937,0.5336299316259101,0.596726514166221
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6237679066834971,0.4975747416028753,0.550369841279462
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6211925359675661,0.4525057540740818,0.48598557338118553
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.618617165251635,0.3739569472381845,0.3906968568917364
0.014571708549142802,-0.027509056899806525,-0.01646196155544943,0.616041794535704,0.26836674788501114,0.2760928600328043
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6134664238197729,0.14861200959421694,0.151187380310148
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.6121787384618074,0.05589866382069886,0.04173412488307804
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6134664238197729,0.022418844513595104,-0.016211716225370765
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6134664238197729,-0.09089746698737144,-0.13467876915819943
0.014571708549142802,-0.027509056899806525,-0.01646196155544943,0.6121787384618074,-0.12824034236837178,-0.15270636416971684
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.616041794535704,-0.07673292804975063,-0.10119894985109568
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6211925359675661,-0.02136245765723288,-0.030376255162991583
0.021405454743865862,-0.027434371149044522,-0.016402728028983016,0.6224802213255316,0.08809079776983708,0.08680311241187155
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6250555920414627,0.22587313107214868,0.2529145235894248
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6250555920414627,0.31343573541380465,0.3520662961527705
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.6250555920414627,0.350778610794805,0.4048613958293572
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6302063334733248,0.5156023366143927,0.5619590095011517
0.014323185275055455,-0.02071909200725429,-0.016447797016511806,0.6263432773994282,0.5439314144896343,0.5993018848821521
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6237679066834971,0.48598557338118553,0.5426437291316688
0.02092257273462879,-0.00643093527526878,0.014992328683574549,0.6211925359675661,0.4267520469147712,0.47439640515949577
0.014571708549142802,-0.027509056899806525,-0.01646196155544943,0.618617165251635,0.31729879148770124,0.3430524986470118
0.007620782986844877,-0.020477007159956765,-0.0008307489951058714,0.6134664238197729,0.22458544571418315,0.21943470428232104
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6134664238197729,0.13959821208845824,0.10998144885525107
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6134664238197729,0.06362477596849203,0.05461097846273333
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6134664238197729,-0.040677738026715815,-0.08703441091347486
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.6134664238197729,-0.11407580343075097,-0.15270636416971684
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6147541091777384,-0.09733589377719909,-0.12180191557854414
0.02775631892935185,-0.006356249524506779,0.015051562210040963,0.618617165251635,-0.04969153553247452,-0.07415755733381957
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.6211925359675661,0.03658338345121592,0.02628190058749169
0.014571708549142802,-0.027509056899806525,-0.01646196155544943,0.6224802213255316,0.13058441458269954,0.14346126816235483
0.02775631892935185,-0.006356249524506779,0.015051562210040963,0.6250555920414627,0.2529145235894248,0.26450369181111455
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6263432773994282,0.34820324007887393,0.3739569472381845
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6250555920414627,0.394559912965633,0.44606732728425413
0.014571708549142802,-0.027509056899806525,-0.01646196155544943,0.6276309627573937,0.5168900219723582,0.5683974362909794
0.014585873088080422,-0.020085550811135246,0.014904766079232893,0.6250555920414627,0.5374929876998067,0.5735481777228415
0.027887662835864337,-0.006039478926447258,0.030727843757913313,0.6250555920414627,0.47697177587542683,0.5181777073303238
0.021405454743865862,-0.027434371149044522,-0.016402728028983016,0.6199048506096005,0.41645056405104697,0.440916585852392
0.014703052455655286,-0.027192286301747002,-0.0007856800075770778,0.616041794535704,0.29540814040228724,0.3147234207717702
0.028004842203439198,-0.013146214417059014,0.015037397671103342,0.6134664238197729,0.173078031395562,0.17436571675352752
0.028004842203439198,-0.013146214417059014,0.015037397671103342,0.6121787384618074,0.08680311241187155,0.06748783204238862
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6134664238197729,0.045597180956974626,0.021131159155629575
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6134664238197729,-0.08703441091347486,-0.09733589377719909
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6121787384618074,-0.12824034236837178,-0.16043247631751
0.027887662835864337,-0.006039478926447258,0.030727843757913313,0.6173294798936695,-0.08188366948161274,-0.10892506199888885
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.618617165251635,-0.0355269965948537,-0.053554591606371105
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6199048506096005,0.07263857347425073,0.06362477596849203
0.02130243991522862,-0.012904129569761493,0.030654445692509278,0.6237679066834971,0.17565340211149305,0.19754405319690704
0.027873498296926716,-0.013462985015118533,-0.0006388838767690075,0.6250555920414627,0.2760928600328043,0.30828499398194253
0.021419619282803483,-0.020010865060373244,0.014963999605699307,0.6263432773994282,0.3520662961527705,0.37653231795411557
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6276309627573937,0.4808348319493234,0.5465067852055654
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6263432773994282,0.5362053023418412,0.59415114345029
0.02775631892935185,-0.006356249524506779,0.015051562210040963,0.6263432773994282,0.4924240001710132,0.5426437291316688
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6224802213255316,0.4434919565683231,0.48727325873915106
0.014571708549142802,-0.027509056899806525,-0.01646196155544943,0.6199048506096005,0.36236777901649475,0.3855461154598743
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.616041794535704,0.27351748931687325,0.2709421186009422
0.027873498296926716,-0.013462985015118533,-0.0006388838767690075,0.6147541091777384,0.15247506566811353,0.151187380310148
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6121787384618074,0.059761719894595444,0.05203560774680227
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6147541091777384,0.035295698093250394,-0.012348660151474178
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.6121787384618074,-0.08188366948161274,-0.13081571308430284
0.02130243991522862,-0.012904129569761493,0.030654445692509278,0.6147541091777384,-0.11793885950464755,-0.15013099345378578
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6173294798936695,-0.06900681590195745,-0.09733589377719909
0.014571708549142802,-0.027509056899806525,-0.01646196155544943,0.6211925359675661,-0.012348660151474178,-0.017499401583336294
0.028004842203439198,-0.013146214417059014,0.015037397671103342,0.6237679066834971,0.0932415392016992,0.09967996599152684
0.027873498296926716,-0.013462985015118533,-0.0006388838767690075,0.6263432773994282,0.2310238725040108,0.2542022089473903
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.6263432773994282,0.3211618475615978,0.3559293522266671
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6250555920414627,0.3559293522266671,0.4048613958293572
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6289186481153592,0.5156023366143927,0.5452190998475999
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6276309627573937,0.5606713241431862,0.59415114345029
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6237679066834971,0.4885609440971166,0.5374929876998067
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6199048506096005,0.42803973227273673,0.4705333490855992
0.028004842203439198,-0.013146214417059014,0.015037397671103342,0.616041794535704,0.32244953291956335,0.3379017572151497
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.616041794535704,0.23231155786197633,0.21685933356638998
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6134664238197729,0.13444747065659612,0.10869376349728554
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6121787384618074,0.06620014668442309,0.04044643952511251
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6134664238197729,-0.04969153553247452,-0.09476052306126803
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6134664238197729,-0.1153634887887165,-0.15785710560157895
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6134664238197729,-0.09604820841923356,-0.12824034236837178
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.616041794535704,-0.05870533303823322,-0.0754452426917851
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6199048506096005,0.024994215229526162,0.030144956661388278
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6224802213255316,0.129296729224734,0.15247506566811353
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6250555920414627,0.24776378215756267,0.2670790625270456
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6276309627573937,0.34820324007887393,0.38425843010190874
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6263432773994282,0.4009983397554606,0.47697177587542683
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6276309627573937,0.5194653926882893,0.5825619752286002
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6263432773994282,0.5297668755520135,0.574835863080807
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6224802213255316,0.4756840905174613,0.5271915048360825
0.021419619282803483,-0.020010865060373244,0.014963999605699307,0.6199048506096005,0.4138751933351159,0.44735501264221966
0.020908408195691168,-0.013854441363940054,-0.01637439895110777,0.616041794535704,0.2966958257602528,0.3211618475615978
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6147541091777384,0.17436571675352752,0.17951645818538964
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6134664238197729,0.10740607813932002,0.1022553367074579
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.6121787384618074,0.06362477596849203,0.04173412488307804
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6108910531038418,-0.06514375982806087,-0.09089746698737144
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6134664238197729,-0.11665117414668202,-0.15013099345378578
0.027873498296926716,-0.013462985015118533,-0.0006388838767690075,0.616041794535704,-0.07286987197585404,-0.1024866352090612
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.618617165251635,-0.026513199089094996,-0.04711616481654346
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6224802213255316,0.08294005633797497,0.0713508881162852
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6224802213255316,0.18466719961725175,0.2091332214185968
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6250555920414627,0.27866823074873537,0.31729879148770124
0.021419619282803483,-0.020010865060373244,0.014963999605699307,0.6263432773994282,0.3469155547209084,0.3778200033120811
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6263432773994282,0.48469788802322,0.5465067852055654
0.027873498296926716,-0.013462985015118533,-0.0006388838767690075,0.6263432773994282,0.5400683584157377,0.5902880873763934
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6250555920414627,0.49628705624490976,0.5413560437737033
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6211925359675661,0.4447796419262886,0.48212251730728894
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.618617165251635,0.3649431497324258,0.3739569472381845
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6173294798936695,0.26450369181111455,0.2709421186009422
0.027873498296926716,-0.013462985015118533,-0.0006388838767690075,0.6134664238197729,0.1640642338898033,0.1782287728274241
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6134664238197729,0.06748783204238862,0.06748783204238862
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.6147541091777384,0.022418844513595104,-0.011060974793508649
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6134664238197729,-0.09089746698737144,-0.1295280277263373
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6147541091777384,-0.10377432056702673,-0.12051423022057861
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6173294798936695,-0.05999301839619875,-0.08059598412364721
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6199048506096005,-0.005910233361646533,-0.00977328943554312
0.014074662000968107,-0.013929127114702055,-0.016433632477574185,0.6237679066834971,0.10483070742338896,0.11641987564507872
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6263432773994282,0.24261304072570056,0.2670790625270456
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6263432773994282,0.33918944257311523,0.38812148617580533
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6250555920414627,0.3700938911642879,0.4306151029886678
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6276309627573937,0.5194653926882893,0.5593836387852207
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6263432773994282,0.5516575266374275,0.5980141995241866
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6237679066834971,0.49628705624490976,0.5374929876998067
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6199048506096005,0.4344781590625644,0.47439640515949577
0.021419619282803483,-0.020010865060373244,0.014963999605699307,0.618617165251635,0.32244953291956335,0.3417648132890463
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6147541091777384,0.2271608164301142,0.2129962774924934
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6121787384618074,0.13058441458269954,0.10483070742338896
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6121787384618074,0.059761719894595444,0.03787106880918145
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6121787384618074,-0.06256838911212981,-0.09862357913516462
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6121787384618074,-0.1243772862944752,-0.16172016167547554
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.616041794535704,-0.09476052306126803,-0.1295280277263373
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.618617165251635,-0.054842276964336634,-0.07415755733381957
0.027873498296926716,-0.013462985015118533,-0.0006388838767690075,0.6199048506096005,0.03143264201935381,0.02885727130342275
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6237679066834971,0.1421735828043893,0.1473243242362514
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6263432773994282,0.2542022089473903,0.26836674788501114
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6263432773994282,0.34820324007887393,0.3791076886700466
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6250555920414627,0.4048613958293572,0.4705333490855992
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6276309627573937,0.5233284487621859,0.5799866045126691
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6263432773994282,0.5297668755520135,0.5735481777228415
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6237679066834971,0.47697177587542683,0.5207530780462548
0.020908408195691168,-0.013854441363940054,-0.01637439895110777,0.618617165251635,0.4087244519032538,0.43834121513646096
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6147541091777384,0.2979835111182183,0.306997308623977
0.027873498296926716,-0.013462985015118533,-0.0006388838767690075,0.6147541091777384,0.17694108746945858,0.1640642338898033
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.6121787384618074,0.09710459527559578,0.06491246132645756
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6134664238197729,0.05074792238883674,0.021131159155629575
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6121787384618074,-0.08574672555550933,-0.10377432056702673
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6134664238197729,-0.1295280277263373,-0.16172016167547554
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6173294798936695,-0.08188366948161274,-0.1153634887887165
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.618617165251635,-0.03166394052095711,-0.053554591606371105
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6211925359675661,0.07650162954814732,0.06491246132645756
0.028004842203439198,-0.013146214417059014,0.015037397671103342,0.6250555920414627,0.1872425703331828,0.20784553606063128
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6263432773994282,0.2941204550443217,0.3211618475615978
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6276309627573937,0.3520662961527705,0.38039537402801216
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6263432773994282,0.49499937088694423,0.552945211995393
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6276309627573937,0.5387806730577722,0.5928634580923244
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6237679066834971,0.49628705624490976,0.5413560437737033
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6211925359675661,0.44735501264221966,0.4808348319493234
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6173294798936695,0.3559293522266671,0.36751852044835687
0.028004842203439198,-0.013146214417059014,0.015037397671103342,0.616041794535704,0.25548989430535585,0.25548989430535585
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6134664238197729,0.14474895352032036,0.14603663887828588
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6134664238197729,0.058474034536629915,0.04173412488307804
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6134664238197729,0.012117361649870872,-0.03810236731078476
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6121787384618074,-0.1024866352090612,-0.1424048813059926
0.02762497502283937,-0.006673020122566299,-0.0006247193378313867,0.6147541091777384,-0.12566497165244073,-0.1514186788117513
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.616041794535704,-0.06128070375416428,-0.10119894985109568
0.028004842203439198,-0.013146214417059014,0.015037397671103342,0.6199048506096005,-0.004622548003681004,-0.013636345509439707
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6224802213255316,0.10354302206542343,0.11384450492914766
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6250555920414627,0.25033915287349373,0.263216006453149
0.014323185275055455,-0.02071909200725429,-0.016447797016511806,0.6263432773994282,0.3340387011412531,0.3791076886700466
0.020908408195691168,-0.013854441363940054,-0.01637439895110777,0.6263432773994282,0.3778200033120811,0.4267520469147712
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6289186481153592,0.5259038194781169,0.5568082680692896
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6263432773994282,0.552945211995393,0.5954388288082555
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.6211925359675661,0.48469788802322,0.5400683584157377
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6199048506096005,0.4267520469147712,0.46538260765373707
0.028004842203439198,-0.013146214417059014,0.015037397671103342,0.618617165251635,0.31858647684566677,0.34949092543683946
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.616041794535704,0.22587313107214868,0.2271608164301142
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6134664238197729,0.13187209994066507,0.11255681957118213
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.6134664238197729,0.06104940525256097,0.045597180956974626
0.021419619282803483,-0.020010865060373244,0.014963999605699307,0.6134664238197729,-0.05741764768026769,-0.10119894985109568
0.02775631892935185,-0.006356249524506779,0.015051562210040963,0.6134664238197729,-0.10634969128295779,-0.14111719594802707
0.014323185275055455,-0.02071909200725429,-0.016447797016511806,0.6134664238197729,-0.08188366948161274,-0.11021274735685438
0.014206005907480591,-0.013612356516642535,-0.0007573509297018362,0.618617165251635,-0.040677738026715815,-0.05999301839619875
0.027887662835864337,-0.006039478926447258,0.030727843757913313,0.6224802213255316,0.046884866314940155,0.0443094955990091
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.6237679066834971,0.14474895352032036,0.16535191924776882
0.014206005907480591,-0.013612356516642535,-0.0007573509297018362,0.6276309627573937,0.25935295037925243,0.28639434289652854
0.014206005907480591,-0.013612356516642535,-0.0007573509297018362,0.6263432773994282,0.3520662961527705,0.3829707447439432
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6263432773994282,0.4048613958293572,0.48469788802322
0.028004842203439198,-0.013146214417059014,0.015037397671103342,0.6289186481153592,0.5194653926882893,0.5825619752286002
0.014323185275055455,-0.02071909200725429,-0.016447797016511806,0.6250555920414627,0.5194653926882893,0.5709728070069104
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6211925359675661,0.4705333490855992,0.5168900219723582
0.02775631892935185,-0.006356249524506779,0.015051562210040963,0.618617165251635,0.4100121372612193,0.43319047370459884
0.020908408195691168,-0.013854441363940054,-0.01637439895110777,0.6173294798936695,0.29154508432839066,0.30442193790804595
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6121787384618074,0.16277654853183776,0.15633812174201012
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6134664238197729,0.07521394419018179,0.05461097846273333
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6134664238197729,0.03915875416714698,0.004391249502077699
0.027887662835864337,-0.006039478926447258,0.030727843757913313,0.6121787384618074,-0.08832209627144039,-0.1153634887887165
0.021156931469778515,-0.020644406256492286,-0.016388563490045395,0.6134664238197729,-0.13596645451616496,-0.16300784703344107
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.616041794535704,-0.08574672555550933,-0.10763737664092332
0.02092257273462879,-0.00643093527526878,0.014992328683574549,0.6199048506096005,-0.0355269965948537,-0.04840385017450899
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6224802213255316,0.07263857347425073,0.06620014668442309
0.014703052455655286,-0.027192286301747002,-0.0007856800075770778,0.6250555920414627,0.18595488497521728,0.21170859213452786
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6250555920414627,0.27866823074873537,0.3198741622036323
0.021288275376291,-0.020327635658432763,-0.0007122819421730426,0.6276309627573937,0.3469155547209084,0.3778200033120811
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6276309627573937,0.5014377976767719,0.5465067852055654
0.027873498296926716,-0.013462985015118533,-0.0006388838767690075,0.6276309627573937,0.5400683584157377,0.5902880873763934
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6237679066834971,0.48727325873915106,0.5362053023418412
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6224802213255316,0.4344781590625644,0.4705333490855992
0.02092257273462879,-0.00643093527526878,0.014992328683574549,0.6199048506096005,0.3469155547209084,0.35721703758463264
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.616041794535704,0.2542022089473903,0.24647609679959714
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6147541091777384,0.14861200959421694,0.14861200959421694
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6121787384618074,0.059761719894595444,0.0443094955990091
0.014206005907480591,-0.013612356516642535,-0.0007573509297018362,0.6147541091777384,0.010829676291905344,-0.0445407941006124
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6134664238197729,-0.09476052306126803,-0.14498025202192366
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6147541091777384,-0.1024866352090612,-0.12180191557854414
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.618617165251635,-0.05741764768026769,-0.08188366948161274
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6211925359675661,0.019843473797664046,0.024994215229526162
0.014206005907480591,-0.013612356516642535,-0.0007573509297018362,0.6237679066834971,0.11770756100304425,0.13959821208845824
0.014585873088080422,-0.020085550811135246,0.014904766079232893,0.6263432773994282,0.2567775796633214,0.2760928600328043
0.021039752102203654,-0.013537670765880534,-0.0006981174032354219,0.6276309627573937,0.3379017572151497,0.38039537402801216
0.021171096008716136,-0.013220900167821015,0.014978164144636928,0.6263432773994282,0.37653231795411557,0.4267520469147712
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6289186481153592,0.5181777073303238,0.5542328973533586
0.014454529181567938,-0.020402321409194766,-0.0007715154686394571,0.6250555920414627,0.550369841279462,0.5915757727343589
